Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
hot-shot-vhs,Hot Shot,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,46212090,,,,false,,,,,,,,,,lb,,,active
the-matchmaker-vhs,The Matchmaker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,46179322,,,,false,,,,,,,,,,lb,,,active
on-deadly-ground-vhs,On Deadly Ground,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,46146554,,,,false,,,,,,,,,,lb,,,active
beethovens-2nd-vhs,Beethoven's 2nd,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,46113786,,,,false,,,,,,,,,,lb,,,active
just-a-gigolo-vhs,Just a Gigolo,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,30.00,,true,true,,,,,46081018,,,,false,,,,,,,,,,lb,,,active
iron-eagle-vhs,Iron Eagle,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,46048250,,,,false,,,,,,,,,,lb,,,active
patty-hearst-vhs,Patty Hearst,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,45982714,,,,false,,,,,,,,,,lb,,,active
the-tao-of-steve-vhs,The Tao of Steve,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,45949946,,,,false,,,,,,,,,,lb,,,active
the-bridges-of-madison-county-vhs,The Bridges of Madison County,"<p>A moving love story about a photographer on assignment to shoot the historic bridges of Madison County. He meets a housewife, whose husband and children are away on a trip, and the film traces a brief affair that is never sordid but instead one of two soul mates who have met too late.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35890170,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_f2ffb3a6-ff00-4c82-91af-beacac17c2c9.jpg?v=1783566891,1,,false,,,,,,,,,,lb,,,active
michael-collins-vhs,Michael Collins,"<p>In the early 20th century, Michael Collins (Liam Neeson) leads the Irish Republican Army with the help of his friends Harry Boland (Aidan Quinn) and Eamon de Valera (Alan Rickman), in a violent battle for Ireland's independence from Britain. But, when he fears the defeat of his revolution, Collins negotiates a treaty with the British, deeming him a traitor to the IRA. When he receives orders to murder his friends, Collins must decide where his loyalties lie.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35857402,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_fd636c3d-2174-44ec-a04d-d1474ec49e91.jpg?v=1783566890,1,,false,,,,,,,,,,lb,,,active
tin-cup-vhs,Tin Cup,"<p>Roy McAvoy was a golf pro with a bright future, but his rebellious nature and bad attitude cost him everything. Now working as a golf instructor, he falls for his newest pupil, Dr. Molly Griswold, a psychiatrist who happens to be the girlfriend of PGA Tour star and Roy's rival, David Simms. After he is humiliated by Simms at a celebrity golf tournament, McAvoy decides to make a run for the PGA Tour, as well as Molly's heart.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35824634,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_ef452923-cf49-428f-a57b-5293630ae337.jpg?v=1783566888,1,,false,,,,,,,,,,lb,,,active
witness-vhs,Witness,"<p>Detective John Book is assigned to guard Amish mother Rachel Lapp and her son Samuel, who witnessed a murder in the toilets at Philadelphia station. However, the killers are after them and the three must hide out in Lapp's community, where Book's aggressive, hard-bitten manner clashes with the gentler beliefs of the Amish.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35791866,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_4a9b0d07-2d9f-4fa9-98fa-bf973ba1aed7.jpg?v=1783566887,1,,false,,,,,,,,,,lb,,,active
disclosure-vhs,Disclosure,"<p>In this Michael Crichton adaptation, Tom Sanders (Michael Douglas) is a senior executive at a cutting-edge technology corporation on the verge of releasing an innovative new product. Sanders' boss, Bob Galvin (Donald Sutherland), is putting the final touches on a potentially lucrative merger and everything is in order for Tom until a vamp from his past, Meredith Johnson (Demi Moore), swoops in, stealing his impending promotion and then -- doubling down -- suing him for sexual harassment.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35759098,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d3cb9d47-ea36-4ce6-b195-ed392416e271.jpg?v=1783566885,1,,false,,,,,,,,,,lb,,,active
forrest-gump-vhs,Forrest Gump,"<p>Slow-witted Forrest Gump (Tom Hanks) has never thought of himself as disadvantaged, and thanks to his supportive mother (Sally Field), he leads anything but a restricted life. Whether dominating on the gridiron as a college football star, fighting in Vietnam or captaining a shrimp boat, Forrest inspires people with his childlike optimism. But one person Forrest cares about most may be the most difficult to save -- his childhood love, the sweet but troubled Jenny (Robin Wright).</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35726330,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0ebbb7eb-bc2f-495d-9f31-1caa05bd7034.jpg?v=1783566884,1,,false,,,,,,,,,,lb,,,active
saturdayv-night-fever-vhs,Saturdayv Night Fever,"<p>Tony Manero doesn't have much going for him during the weekdays. He still lives at home and works as a paint store clerk in his Brooklyn, New York, neighbourhood. But he lives for the weekends, when he and his friends go to the local disco and dance the night away. When a big dance competition is announced, he wrangles the beautiful and talented Stephanie to be his partner. As the two train for the big night, they start to fall for each other as well.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35693562,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/shopping_1ba5df37-7130-4bf5-b978-32e8072671c6.webp?v=1783566883,1,,false,,,,,,,,,,lb,,,active
howards-end-vhs,Howards End,"<p>Helen Schlegel falls for Paul Wilcox, but is rebuffed. Her sister Margaret becomes friends with his mother, who promises her the family house, Howards End. Unfortunately, after her death, the will disappears, and it appears the inheritance will disappear. Until the widower, Henry Wilcox, becomes attracted to Margaret.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35660794,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_3cee426a-9845-48e2-a865-e149c5acf389.jpg?v=1783566881,1,,false,,,,,,,,,,lb,,,active
lady-hawke-vhs,Lady Hawke,"<p>Upon breaking out of a dungeon, youthful thief Phillipe Gaston (Matthew Broderick) befriends Capt. Navarre (Rutger Hauer), a man with a strange secret. Navarre and his lover Lady Isabeau d'Anjou (Michelle Pfeiffer) were cursed by the wicked Bishop of Aquila (John Wood), who desires Lady Isabeau for himself. His dark magic prevents the pair from ever being in each other's presence except at twilight, so they enlist Gaston in a dangerous plot to overthrow the Bishop and break his evil enchantment.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35628026,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_821a97e7-d480-4487-a64b-067541f9fb01.jpg?v=1783566880,1,,false,,,,,,,,,,lb,,,active
the-terminal-vhs,The Terminal,"<p>When Viktor Navorski (Tom Hanks), an Eastern European tourist, arrives at JFK in New York, war breaks out in his country, and he finds himself caught up in international politics. Because of the war, the Department of Homeland Security won't let him enter or exit the United States. He's trapped at JFK -- indefinitely. While living at the airport, Viktor falls for a flight attendant (Catherine Zeta-Jones). She may have feelings for him too. But what good is love if Viktor can't leave the terminal?</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35595258,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/shopping_aa3d018b-761f-489b-a5bb-dc1167f2c85c.webp?v=1783566879,1,,false,,,,,,,,,,lb,,,active
american-quilt-vhs,American Quilt,"<p>Soon-to-be-wed graduate student Finn Dodd (Winona Ryder) develops cold feet when she suspects her fiancé is cheating on her. In order to clear her head, Finn visits her grandmother, Hy (Ellen Burstyn), and great aunt, Glady Joe Cleary (Anne Bancroft), in Grasse, Calif. There, Finn learns that Hy and Glady Joe are members of a group of passionate quilters, and over the course of her visit she is regaled with tales of love and life by women who have collected rich experiences and much wisdom.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35562490,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a27d5acf-2e43-41fb-aadc-6738dd124105.jpg?v=1783566877,1,,false,,,,,,,,,,lb,,,active
jerry-maguire-vhs,Jerry Maguire,"<p>When slick sports agent Jerry Maguire (Tom Cruise) has a crisis of conscience, he pens a heartfelt company-wide memo that promptly gets him fired. Desperate to hang on to the athletes that he represents, Jerry starts his own management firm, with only single mother Dorothy Boyd (Renee Zellweger) joining him in his new venture. Banking on their sole client, football player Rod Tidwell (Cuba Gooding Jr.), Jerry and Dorothy begin to fall in love as they struggle to make their business work.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35529722,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_89356012-87ca-4b08-b27b-50f347410752.jpg?v=1783566876,1,,false,,,,,,,,,,lb,,,active
patch-adams-vhs,Patch Adams,"<p>After struggling with depression in a mental hospital, Hunter ""Patch"" Adams decides he wants to become a doctor. He enrolls at Virginia Medical University but is disillusioned by the school's clinical perspective on patient care. With the aid of a wealthy friend, Adams opens his own medical clinic for those without insurance. He forms a deep bond with fellow medical student Carin Fisher before a tragedy causes Adams to re-evaluate his approach.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35267578,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_4843ef90-b0c1-441b-941a-8d5c10d7f436.jpg?v=1783566874,1,,false,,,,,,,,,,lb,,,active
cocktail-vhs,Cocktail,"<p>Brian Flanagan (Tom Cruise) wants a high-paying marketing job, but needs a business degree first. Working as a bartender to pay for college, Flanagan is mentored by his veteran boss, Doug Coughlin (Bryan Brown). Together, their showy tricks and charisma command large crowds and tip payments -- until Flanagan and the cynical Coughlin have a falling out. Flanagan moves to Jamaica to raise enough money to open his own bar, where he falls in love with artist Jordan Mooney (Elisabeth Shue).</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35202042,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_87136f47-d868-44f3-bc0d-86033ab8008a.jpg?v=1783566873,1,,false,,,,,,,,,,lb,,,active
jackpot-vhs,Jackpot,"<p>Jackpot, Nevada is a town one hundred miles south of Twin Falls, Idaho. But Jackpot also means the payout of a slot machine-wealth without effort. For Sunny Holiday (Jon Gries), the pathway to success is to become a country-western singer. Abandoning his beautiful wife Bobbi (Daryl Hannah) and their young baby, he sets off with his manager Lester Les Irving (Garrett Morris) on a nine-month, forty-three-city tour through a series of bleak western towns.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,35005434,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_2f38988c-52bc-41fc-aa51-27e52239884d.jpg?v=1783566872,1,,false,,,,,,,,,,lb,,,active
china-cry-vhs,China Cry,"<p>A young woman from an affluent family attempts to join a Maoist group, encountering various hurdles alongside her relatives in pursuit of her goal.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,34939898,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTQwMTY4MTEzNV5BMl5BanBnXkFtZTcwMjM2MzA0MQ_._V1.jpg?v=1783566871,1,,false,,,,,,,,,,lb,,,active
children-of-a-lesser-god-vhs,Children of a Lesser God,"<p>Starting his new job as an instructor at a New England school for the deaf, James Leeds meets Sarah Norman, a young deaf woman who works at the school as a member of the custodial staff. A romance slowly develops between the pair in spite of Sarah's withdrawn emotional state due in part to her difficult relationship with her mother.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,34907130,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b3739894-713a-44fb-b5fe-87a8da5c4e26.jpg?v=1783566869,1,,false,,,,,,,,,,lb,,,active
gift-of-love-vhs,Gift of Love,<p>A promising young football player (Elden Henson) makes an incredible offer to his grandmother (Debbie Reynolds) who is in desperate need of a kidney transplant.</p>,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,34677754,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_bbe819a8-e0ca-4ae4-9e6f-6e5f648fcb94.jpg?v=1783566868,1,,false,,,,,,,,,,lb,,,active
men-of-honor-vhs,Men of Honor,"<p>Carl Brashear is an ambitious sharecropper who joins the U.S. Navy to become the world's first black master diver. But as he works through diving training, the bitter and racist Master Chief Billy Sunday sets out to make Carl's journey as difficult as possible. Despite the entire Navy doubting his potential and sabotaging his training, the determined Carl proves that he can overcome the discrimination around him.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,34644986,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/81WzZbfoACL._AC_UF1000_1000_QL80.jpg?v=1783566867,1,,false,,,,,,,,,,lb,,,active
the-end-of-the-affair-vhs,The End of the Affair,"<p>In the years following World War II, writer Maurice Bendrix (Ralph Fiennes) has an unexpected run-in with Henry Miles (Stephen Rea) and his wife, Sarah (Julianne Moore), with whom he once shared a passionate affair. Henry, who never knew, confides in Maurice that he suspects Sarah of adultery, leading to the hiring of a detective (Ian Hart) to follow her. As Sarah never explained why she called off their affair, Maurice follows the investigation closely, his feelings for her reawakened.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,34612218,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_27e64e54-e75a-4be6-aee0-bf57659074b4.jpg?v=1783566865,1,,false,,,,,,,,,,lb,,,active
the-generals-daughter-vhs,The General's Daughter,"<p>When the body of Army Capt. Elizabeth Campbell (Leslie Stefanson) is found on a Georgia military base, two investigators, Warrant Officers Paul Brenner (John Travolta) and Sara Sunhill (Madeleine Stowe), are ordered to solve her murder. What they uncover is anything but clear-cut. Unseemly details emerge about Campbell's life, leading to allegations of a possible military cover-up of her death and the involvement of her father, Lt. Gen. Joseph Campbell (James Cromwell).</p>",VHS,Uncategorized,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,34579450,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_04b0ac5a-655d-4b65-be13-76ada59ad11e.jpg?v=1783566864,1,,false,,,,,,,,,,lb,,,active
the-man-inside-vhs,The Man Inside,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22520826,,,,false,,,,,,,,,,lb,,,active
the-big-easy-vhs,The Big Easy,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,22488058,,,,false,,,,,,,,,,lb,,,active
dance-with-me-vhs,Dance with Me,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,22455290,,,,false,,,,,,,,,,lb,,,active
steel-vhs,Steel,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,22422522,,,,false,,,,,,,,,,lb,,,active
hostage-vhs,Hostage,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,22389754,,,,false,,,,,,,,,,lb,,,active
menace-ii-society-vhs,Menace II Society,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,22356986,,,,false,,,,,,,,,,lb,,,active
hostage-for-a-day-vhs,Hostage for a Day,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,22324218,,,,false,,,,,,,,,,lb,,,active
hot-boyz-vhs,Hot Boyz,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22291450,,,,false,,,,,,,,,,lb,,,active
naked-lies-vhs,Naked Lies,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,22258682,,,,false,,,,,,,,,,lb,,,active
mystery-monsters-vhs,Mystery Monsters,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,22225914,,,,false,,,,,,,,,,lb,,,active
jamon-jamon-vhs,Jamon Jamon,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,22193146,,,,false,,,,,,,,,,lb,,,active
incident-at-oglala-vhs,Incident at Oglala,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,21341178,,,,false,,,,,,,,,,lb,,,active
blue-velvet-vhs,Blue Velvet,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,25.00,,true,true,,,,,21308410,,,,false,,,,,,,,,,lb,,,active
vibes-vhs,Vibes,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,21275642,,,,false,,,,,,,,,,lb,,,active
187-vhs,187,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21242874,,,,false,,,,,,,,,,lb,,,active
saturday-night-fever-vhs,Saturday Night Fever,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21210106,,,,false,,,,,,,,,,lb,,,active
that-thing-you-do-vhs,That Thing You Do,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21177338,,,,false,,,,,,,,,,lb,,,active
titan-ae-vhs,Titan AE,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21144570,,,,false,,,,,,,,,,lb,,,active
envy-vhs,Envy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21111802,,,,false,,,,,,,,,,lb,,,active
naked-lunch-bluray,Naked Lunch,"<p>Blank-faced bug killer Bill Lee (Peter Weller) and his dead-eyed wife, Joan (Judy Davis), like to get high on Bill's pest poisons while lounging with Beat poet pals. After meeting the devilish Dr. Benway (Roy Scheider), Bill gets a drug made from a centipede. Upon indulging, he accidentally kills Joan, takes orders from his typewriter-turned-cockroach, ends up in a constantly mutating Mediterranean city and learns that his hip friends have published his work -- which he doesn't remember writing.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38422266,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_21eccdbf-0f7b-4b95-b7b8-02737c844330.jpg?v=1783560137,1,,false,,,,,,,,,,lb,,,active
murder-my-sweet-bluray,Murder My Sweet,"<p>Gumshoe Philip Marlowe (Dick Powell) is hired by the oafish Moose Malloy (Mike Mazurki) to track down his former girlfriend. He's also hired to accompany an effeminate playboy buy back some jewels. When the exchange results in the playboy's murder, Marlowe can't leave the case alone, and soon discovers it's related to Malloy's. As he gets drawn deeper into a complex web of intrigue by a mysterious blonde (Claire Trevor), the detective finds his own life in increasing jeopardy.<br>
Release date</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38389498,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d84330fa-c822-4903-9ca8-b0cdebe8a577.jpg?v=1783560136,1,,false,,,,,,,,,,lb,,,active
the-usual-suspects-bluray,The Usual Suspects,"<p>""The greatest trick the devil ever pulled was convincing the world he didn't exist,"" says con man Kint, drawing a comparison to the most enigmatic criminal of all time, Keyser Söze. Kint attempts to convince the feds that the mythic crime lord not only exists, but is also responsible for drawing Kint and his four partners into a multi-million dollar heist that ended with an explosion in San Pedro Harbor - leaving few survivors.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38356730,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_83099a31-3b95-469c-b6e7-f33753d55e3a.jpg?v=1783560135,1,,false,,,,,,,,,,lb,,,active
reservoir-dogs-bluray,Reservoir Dogs,"<p>Six criminals with pseudonyms, and each a stranger to one another, are hired to carry out a robbery. The heist is ambushed by police and the gang are forced to shoot their way out. At their warehouse rendezvous, the survivors, realising that they were set up, try to find the traitor in their midst.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38323962,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_3df1f48c-4373-4f21-8c14-f20e679d15c2.jpg?v=1783560134,1,,false,,,,,,,,,,lb,,,active
the-lighthouse-bluray,The Lighthouse,"<p>On a remote island, Ephraim Winslow arrives as a lighthouse keeper and assists his elderly supervisor, Thomas Wake. As days pass, Ephraim is haunted by strange and mysterious visions.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38291194,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_63521395-530c-42f2-9a39-ba7528dfc622.jpg?v=1783560132,1,,false,,,,,,,,,,lb,,,active
the-green-mile-bluray,The Green Mile,"<p>Paul Edgecomb, the head guard of death row, just wants life for him, his colleagues and the condemned to be nice and easy. However, when John Coffee, a massive man convicted of brutally killing a pair of young sisters arrives, things start to get strange. Beyond his simple, naïve nature and a deathly fear of the dark, Coffey seems to possess a prodigious, supernatural gift. Paul begins to question whether Coffey was truly guilty of murdering the two girls.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38258426,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a917f444-8a11-444f-9723-54ccede997f2.jpg?v=1783560131,1,,false,,,,,,,,,,lb,,,active
the-wages-of-fear-bluray,The Wages of Fear,"<p>In the South American jungle, supplies of nitroglycerine are needed at a remote oil field. The oil company pays four men to deliver the supplies in two trucks. A tense rivalry develops between the two sets of drivers on the rough remote roads where the slightest jolt can result in death.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38225658,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_66cb1dc4-666f-4e33-9a83-e0ae91e85f6f.jpg?v=1783560130,1,,false,,,,,,,,,,lb,,,active
the-shawshank-redemption-bluray,The Shawshank Redemption,"<p>Andy Dufresne (Tim Robbins) is sentenced to two consecutive life terms in prison for the murders of his wife and her lover and is sentenced to a tough prison. However, only Andy knows he didn't commit the crimes. While there, he forms a friendship with Red (Morgan Freeman), experiences brutality of prison life, adapts, helps the warden, etc., all in 19 years.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38192890,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_9d39cdde-1acd-4d53-8e49-8ad671a8c875.jpg?v=1783560129,1,,false,,,,,,,,,,lb,,,active
road-to-perdition-bluray,Road to Perdition,"<p>Mike Sullivan (Tom Hanks) is an enforcer for powerful Depression-era Midwestern mobster John Rooney (Paul Newman). Rooney's son, Connor (Daniel Craig), is jealous of the close bond they share, and when Mike's eldest son, Michael (Tyler Hoechlin), witnesses a hit, Connor uses the incident as an excuse to murder Sullivan's wife (Jennifer Jason Leigh) and youngest son. Forced to flee, Sullivan and Michael set out on a journey of revenge and self-discovery.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,36849402,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a49920bb-7480-4ea6-a312-b92bed18ce3c.jpg?v=1783560127,1,,false,,,,,,,,,,lb,,,active
boyz-n-the-hood-bluray,Boyz n the Hood,"<p>Tre is sent to live with his father, Furious Styles, in tough South Central Los Angeles. Although his hard-nosed father instills proper values and respect in him, and his devout girlfriend Brandi teaches him about faith, Tre's friends Doughboy and Ricky don't have the same kind of support and are drawn into the neighborhood's booming drug and gang culture, with increasingly tragic results.</p>",Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,36816634,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_c449a4b2-6de1-403e-a604-69dbe0c8efa8.jpg?v=1783560126,1,,false,,,,,,,,,,lb,,,active
