Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
ravenous-vhs,Ravenous,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,62173690,,,,false,,,,,,,,,,,,,
point-blank-vhs,Point Blank,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,60633594,,,,false,,,,,,,,,,,,,
warbirds-vhs,Warbirds,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,60011002,,,,false,,,,,,,,,,,,,
surface-to-air-vhs,Surface to Air,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,51720698,,,,false,,,,,,,,,,,,,
in-the-shadows-vhs,In the Shadows,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,51491322,,,,false,,,,,,,,,,,,,
fantastic-beasts-the-crimes-of-grindelwald-bluray,Fantastic Beasts: The Crimes of Grindelwald,,4K,,,"4k, Fantasy, Floor Sale",true,Genre,"4k, Fantasy",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,40505338,,,,false,,,,,,,,,,,,,
enders-game-bluray,Ender's Game,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,40472570,,,,false,,,,,,,,,,,,,
equals-bluray,Equals,,Blu-Ray,,,"A24, Floor Sale, Sci-Fi",true,Genre,"A24, Sci-Fi",,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,32149498,,,,false,,,,,,,,,,,,,
eragon-bluray,Eragon,,Blu-Ray,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,32116730,,,,false,,,,,,,,,,,,,
erin-brockovich-dvd,Erin Brockovich,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32083962,,,,false,,,,,,,,,,,,,
escape-from-la-dvd,Escape from LA,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32051194,,,,false,,,,,,,,,,,,,
escape-plan-bluray,Escape Plan,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,23859194,,,,false,,,,,,,,,,,,,
executive-decision-dvd,Executive Decision,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,23826426,,,,false,,,,,,,,,,,,,
aquaman-bluray,Aquaman,,4K,,,"4K, Action, Floor Sale",true,Genre,"4K, Action",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,23728122,,,,false,,,,,,,,,,,,,
argo-bluray,Argo,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,15503354,,,,false,,,,,,,,,,,,,
arrival-bluray,Arrival,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,15470586,,,,false,,,,,,,,,,,,,
the-arrow-dvd,The Arrow,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,07278586,,,,false,,,,,,,,,,,,,
the-assassins-dvd,The Assassins,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07245818,,,,false,,,,,,,,,,,,,
4-film-favorites-batman-collection-bluray,4 Film Favorites: Batman Collection,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,07213050,,,,false,,,,,,,,,,,,,
the-bank-job-bluray,The Bank Job,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99021050,,,,false,,,,,,,,,,,,,
bag-of-bones-dvd,Bag of Bones,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98988282,,,,false,,,,,,,,,,,,,
bad-teacher-bluray,Bad Teacher,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,90796282,,,,false,,,,,,,,,,,,,
avengers-infinity-war-bluray,Avengers Infinity War,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,90763514,,,,false,,,,,,,,,,,,,
the-avengers-dvd,The Avengers,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,90697978,,,,false,,,,,,,,,,,,,
avengers-endgame-bluray,Avengers Endgame,,4K,,,"4K, Action, Floor Sale",true,Genre,"4K, Action",,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,82407674,,,,false,,,,,,,,,,,,,
elizabeth-the-golden-age-dvd,Elizabeth: The Golden Age,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50617338,,,,false,,,,,,,,,,,,,
empire-dvd,Empire,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,42261498,,,,false,,,,,,,,,,,,,
an-empress-and-the-warriors-dvd,An Empress and the Warriors,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,42163194,,,,false,,,,,,,,,,,,,
groundhog-day-dvd,Groundhog Day,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33872890,,,,false,,,,,,,,,,,,,
guardians-of-the-galaxy-vol2-bluray,Guardians of the Galaxy Vol.2,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,33774586,,,,false,,,,,,,,,,,,,
grownups-bluray,Grownups,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25517050,,,,false,,,,,,,,,,,,,
hacksaw-ridge-bluray,Hacksaw Ridge,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25418746,,,,false,,,,,,,,,,,,,
halo-nightfall-bluray,Halo: Nightfall,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25320442,,,,false,,,,,,,,,,,,,
halo-4-forward-into-dawn-bluray,Halo 4: Forward into Dawn,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,17095674,,,,false,,,,,,,,,,,,,
excalibur-dvd,Excalibur,,DVD,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17030138,,,,false,,,,,,,,,,,,,
expendables-1-2-3-bluray,"Expendables 1,2&3",,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,16964602,,,,false,,,,,,,,,,,,,
ever-after-dvd,Ever After,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,08641530,,,,false,,,,,,,,,,,,,
the-evil-dead-bluray,The Evil Dead,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,08575994,,,,false,,,,,,,,,,,,,
evil-dead-bluray,Evil Dead,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,00318458,,,,false,,,,,,,,,,,,,
fantastic-beasts-and-where-to-find-them-bluray,Fantastic Beasts and Where to Find Them,,Blu-Ray,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00154618,,,,false,,,,,,,,,,,,,
the-duchess-dvd,The Duchess,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63216378,,,,false,,,,,,,,,,,,,
dorian-gray-dvd,Dorian Gray,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63052538,,,,false,,,,,,,,,,,,,
dracula-the-dark-prince-dvd,Dracula: The Dark Prince,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,54172410,,,,false,,,,,,,,,,,,,
10-000-bc-dvd,"10,000 BC",,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,53582586,,,,false,,,,,,,,,,,,,
abraham-lincoln-vampire-hunter-dvd,Abraham Lincoln: Vampire Hunter,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,44702458,,,,false,,,,,,,,,,,,,
ant-man-bluray,Ant Man,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43948794,,,,false,,,,,,,,,,,,,
ant-man-and-the-wasp-bluray,Ant Man and the Wasp,,4K,,,"4K, Action, Floor Sale",true,Genre,"Action, 4K",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,35166970,,,,false,,,,,,,,,,,,,
apocolypto-dvd,Apocolypto,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,34904826,,,,false,,,,,,,,,,,,,
assasins-creed-bluray,Assasins Creed,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25991930,,,,false,,,,,,,,,,,,,
alvin-and-the-chipmunks-dvd,Alvin and the Chipmunks,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,25828090,,,,false,,,,,,,,,,,,,
after-earth-bluray,After Earth,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,16521978,,,,false,,,,,,,,,,,,,
big-miracle-dvd,Big Miracle,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25503738,,,,false,,,,,,,,,,,,,
beverly-hills-chihuahua-2-dvd,Beverly Hills Chihuahua 2,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25438202,,,,false,,,,,,,,,,,,,
15-minutes-dvd,15 Minutes,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17246202,,,,false,,,,,,,,,,,,,
beowulf-grendel-dvd,Beowulf & Grendel,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17180666,,,,false,,,,,,,,,,,,,
bee-movie-dvd,Bee Movie,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,08988666,,,,false,,,,,,,,,,,,,
the-curious-case-of-benjamin-button-dvd,The Curious Case of Benjamin Button,,DVD,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,08890362,,,,false,,,,,,,,,,,,,
eight-below-dvd,Eight Below,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00665594,,,,false,,,,,,,,,,,,,
earth-one-amazing-day-bluray,Earth: One Amazing Day,,4K,,,"4K, Floor Sale, Kids & Family",true,Genre,"Kids & Family, 4K",,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,00600058,,,,false,,,,,,,,,,,,,
earths-final-hours-bluray,Earth's Final Hours,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,92408058,,,,false,,,,,,,,,,,,,
eat-pray-love-bluray,Eat Pray Love,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,92375290,,,,false,,,,,,,,,,,,,
earth-to-echo-bluray,Earth to Echo,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,92342522,,,,false,,,,,,,,,,,,,
elektra-bluray,Elektra,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84150522,,,,false,,,,,,,,,,,,,
elf-steelbook-bluray,Elf (Steelbook),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,84117754,,,,false,,,,,,,,,,,,,
bond-50-box-set-dvd,Bond 50: Box Set,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,55.00,,true,true,,,,,84084986,,,,false,,,,,,,,,,,,,
african-cats-dvd,African Cats,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63820538,,,,false,,,,,,,,,,,,,
andrea-bocelli-dvd,Andrea Bocelli,,DVD,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63787770,,,,false,,,,,,,,,,,,,
air-force-one-in-the-line-of-fire-dvd,Air Force One / In the Line of Fire,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63755002,,,,false,,,,,,,,,,,,,
55-days-of-peking-dvd,55 Days of Peking,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63656698,,,,false,,,,,,,,,,,,,
101-dalmations-bluray,101 Dalmations,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63623930,,,,false,,,,,,,,,,,,,
300-dvd,300,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,63591162,,,,false,,,,,,,,,,,,,
the-1517-to-paris-bluray,The 15:17 to Paris,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63558394,,,,false,,,,,,,,,,,,,
a-dogs-purpose-bluray,A Dog's Purpose,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63525626,,,,false,,,,,,,,,,,,,
dumbo-tim-burton-bluray,Dumbo (Tim Burton),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,63492858,,,,false,,,,,,,,,,,,,
duets-bluray,Duets,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63460090,,,,false,,,,,,,,,,,,,
dredo-bluray,Dredo,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63427322,,,,false,,,,,,,,,,,,,
alexande-directors-cut-dvd,Alexande: Directors Cut,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63361786,,,,false,,,,,,,,,,,,,
alexander-revisted-the-final-cut-bluray,Alexander Revisted: The Final Cut,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63329018,,,,false,,,,,,,,,,,,,
the-adjustment-bureau-bluray,The Adjustment Bureau,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63230714,,,,false,,,,,,,,,,,,,
aeon-flux-bluray,Aeon Flux,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63197946,,,,false,,,,,,,,,,,,,
big-hero-6-bluray,Big Hero 6,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44094202,,,,false,,,,,,,,,,,,,
doom-bluray,Doom,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44061434,,,,false,,,,,,,,,,,,,
doomsday-prophecy-bluray,Doomsday Prophecy,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44028666,,,,false,,,,,,,,,,,,,
angels-demons-bluray,Angels & Demons,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43733754,,,,false,,,,,,,,,,,,,
one-direction-this-is-us-bluray,One Direction: This is Us,,Blu-Ray,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43700986,,,,false,,,,,,,,,,,,,
abominable-bluray,Abominable,,4K,,,"4K, Floor Sale, Kids & Family",true,Genre,"Kids & Family, 4K",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,43668218,,,,false,,,,,,,,,,,,,
annihilation-bluray,Annihilation,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,43635450,,,,false,,,,,,,,,,,,,
age-of-the-dragons-bluray,Age of the Dragons,,Blu-Ray,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43602682,,,,false,,,,,,,,,,,,,
american-pie-presents-the-book-of-love-bluray,American Pie Presents: The Book of Love,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43569914,,,,false,,,,,,,,,,,,,
american-sniper-bluray,American Sniper,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43537146,,,,false,,,,,,,,,,,,,
2012-bluray,2012,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43471610,,,,false,,,,,,,,,,,,,
battman-v-superman-dawn-of-justice-bluray,Battman V Superman: Dawn of Justice,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43438842,,,,false,,,,,,,,,,,,,
battleship-bluray,Battleship,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,43406074,,,,false,,,,,,,,,,,,,
beastly-bluray,Beastly,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,43373306,,,,false,,,,,,,,,,,,,
beetlejuice-bluray,Beetlejuice,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43307770,,,,false,,,,,,,,,,,,,
beauty-and-the-beast-live-action-bluray,Beauty and the Beast (Live Action),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43275002,,,,false,,,,,,,,,,,,,
21-jump-street-bluray-fs,21 Jump Street,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43242234,,,,false,,,,,,,,,,,,,
the-40-year-old-virgin-bluray-fs,The 40 Year Old Virgin,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43209466,,,,false,,,,,,,,,,,,,
things-change-vhs,Things Change,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33706746,,,,false,,,,,,,,,,,,,
winners-take-all-vhs,Winners Take All,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,33641210,,,,false,,,,,,,,,,,,,
class-act-vhs,Class Act,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,33608442,,,,false,,,,,,,,,,,,,
a-piece-of-the-action-vhs,A Piece of the Action,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33575674,,,,false,,,,,,,,,,,,,
twice-upon-a-yesterday-screener-vhs,Twice Upon a Yesterday (Screener),,VHS,,,"Floor Sale, Romatic Comedy",true,Genre,Romatic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33542906,,,,false,,,,,,,,,,,,,
strike-screener-vhs,Strike (Screener),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,33444602,,,,false,,,,,,,,,,,,,
matinee-vhs,Matinee,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33411834,,,,false,,,,,,,,,,,,,
boys-town-vhs,Boys Town,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,33379066,,,,false,,,,,,,,,,,,,
the-natural-vhs,The Natural,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,33280762,,,,false,,,,,,,,,,,,,
the-cutting-ege-vhs,The Cutting Ege,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,4.00,,true,true,,,,,33182458,,,,false,,,,,,,,,,,,,
hellfighters-vhs,Hellfighters,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,33149690,,,,false,,,,,,,,,,,,,
dirty-dancing-vhs,Dirty Dancing,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,33051386,,,,false,,,,,,,,,,,,,
next-friday-vhs,Next Friday,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33018618,,,,false,,,,,,,,,,,,,
austin-powers-the-spy-who-shagged-me-vhs,Austin Powers: The Spy Who Shagged Me,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32985850,,,,false,,,,,,,,,,,,,
arthur-vhs,Arthur,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,32953082,,,,false,,,,,,,,,,,,,
mrs-doubtfire-vhs,Mrs. Doubtfire,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32887546,,,,false,,,,,,,,,,,,,
muppets-treasure-island-vhs-sealed,Muppets Treasure Island,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,32822010,,,,false,,,,,,,,,,,,,
small-soldiers-vhs-cs,Small Soldiers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,32789242,,,,false,,,,,,,,,,,,,
honey-i-blew-up-the-kid-copy,101 Dalmations,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-sheets-root=""1"">101 Dalmatians (1996) is a live-action remake of Disney’s animated classic, following a daring rescue mission when a fur-obsessed fashion designer kidnaps Dalmatian puppies for a lavish coat. Packed with slapstick, charming performances, and adorable canines, it’s highlighted by Glenn Close’s memorable turn as Cruella de Vil. While reviews were mixed, it remains lighthearted family fun and a nostalgic watch for fans of the original.</span><br></p>",VHS,Uncategorized,,"Kids & Family, Rental",false,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,97315578,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/DAL.jpg?v=1783380513,1,,false,,,,,,,,,,,,,
